# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 27.9019999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9039999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9059999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9079999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9099999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9119999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9139999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9159999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9179999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9199999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9219999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9239999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9259999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9279999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9299999999954 |n_infected = 8 |n_removed = 840 |other = 9152 |
|time_sys = 27.9319999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9339999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9359999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9379999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9399999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9419999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9439999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9459999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9479999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9499999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9519999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9539999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9559999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9579999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9599999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9619999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9639999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9659999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9679999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9699999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9719999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9739999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9759999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9779999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9799999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9819999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9839999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9859999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9879999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9899999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9919999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9939999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9959999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9979999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 27.9999999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 28.0019999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 28.0039999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 28.0059999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 28.0079999999954 |n_infected = 9 |n_removed = 840 |other = 9151 |
|time_sys = 28.0099999999954 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0119999999954 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0139999999954 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0159999999954 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0179999999954 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0199999999953 |n_infected = 8 |n_removed = 841 |other = 9151 |
|time_sys = 28.0219999999953 |n_infected = 9 |n_removed = 841 |other = 9150 |
|time_sys = 28.0239999999953 |n_infected = 9 |n_removed = 841 |other = 9150 |
|time_sys = 28.0259999999953 |n_infected = 9 |n_removed = 841 |other = 9150 |
|time_sys = 28.0279999999953 |n_infected = 9 |n_removed = 841 |other = 9150 |
|time_sys = 28.0299999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0319999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0339999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0359999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0379999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0399999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0419999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0439999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0459999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0479999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0499999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0519999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0539999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0559999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0579999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0599999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0619999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0639999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0659999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0679999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0699999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0719999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0739999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0759999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0779999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0799999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0819999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0839999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0859999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0879999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0899999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0919999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0939999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0959999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0979999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.0999999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1019999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1039999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1059999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1079999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1099999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1119999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1139999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1159999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1179999999953 |n_infected = 8 |n_removed = 842 |other = 9150 |
|time_sys = 28.1199999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1219999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1239999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1259999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1279999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1299999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1319999999953 |n_infected = 7 |n_removed = 843 |other = 9150 |
|time_sys = 28.1339999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1359999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1379999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1399999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1419999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1439999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1459999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1479999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1499999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1519999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1539999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1559999999953 |n_infected = 6 |n_removed = 844 |other = 9150 |
|time_sys = 28.1579999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1599999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1619999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1639999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1659999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1679999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1699999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1719999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1739999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1759999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1779999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1799999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1819999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1839999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1859999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1879999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1899999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1919999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1939999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1959999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1979999999953 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.1999999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2019999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2039999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2059999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2079999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2099999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2119999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2139999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2159999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2179999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2199999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2219999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2239999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2259999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2279999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2299999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2319999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2339999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2359999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2379999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2399999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2419999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2439999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2459999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2479999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2499999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2519999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2539999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2559999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2579999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2599999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2619999999952 |n_infected = 7 |n_removed = 844 |other = 9149 |
|time_sys = 28.2639999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2659999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2679999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2699999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2719999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2739999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2759999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2779999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2799999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2819999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2839999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2859999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2879999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2899999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2919999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2939999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2959999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2979999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.2999999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3019999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3039999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3059999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3079999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3099999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3119999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3139999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3159999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3179999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3199999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3219999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3239999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3259999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3279999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3299999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3319999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3339999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3359999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3379999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3399999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3419999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3439999999952 |n_infected = 8 |n_removed = 844 |other = 9148 |
|time_sys = 28.3459999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3479999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3499999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3519999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3539999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3559999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3579999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3599999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3619999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3639999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3659999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3679999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3699999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3719999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3739999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3759999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3779999999952 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3799999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3819999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3839999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3859999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3879999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3899999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3919999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3939999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3959999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3979999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.3999999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4019999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4039999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4059999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4079999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4099999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4119999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4139999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4159999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4179999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4199999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4219999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4239999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4259999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4279999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4299999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4319999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4339999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4359999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4379999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4399999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4419999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4439999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4459999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4479999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4499999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4519999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4539999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4559999999951 |n_infected = 9 |n_removed = 844 |other = 9147 |
|time_sys = 28.4579999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4599999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4619999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4639999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4659999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4679999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4699999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4719999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4739999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4759999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4779999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4799999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4819999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4839999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4859999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4879999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4899999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4919999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4939999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4959999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4979999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.4999999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5019999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5039999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5059999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5079999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5099999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5119999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5139999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5159999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5179999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5199999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5219999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5239999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5259999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5279999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5299999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5319999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5339999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5359999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5379999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5399999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5419999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5439999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5459999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5479999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5499999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5519999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5539999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5559999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.5579999999951 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.559999999995 |n_infected = 8 |n_removed = 845 |other = 9147 |
|time_sys = 28.561999999995 |n_infected = 7 |n_removed = 846 |other = 9147 |
